gene_id,gene_short_name,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,A0,t_half
YMR092C,AIP1,246.718884542261,165.99427936310101,82.3301911032194,41.075475351246794,20.919875270603896,9.890780488277212,6.81781101879155,4.50499127767442,2.48709697407235,1.56405,5.1560651745543895,6.20179031027721,254.52480922022093,6.2794723481872445
YMR093W,UTP15,216.281141647979,29.0470135199456,3.96707599552113,4.58819910541083,1.16839881361422,1.65722185115161,1.86159743847064,1.8451163769599501,1.52797580965689,2.88268,2.1117908451137097,0.692750587690994,216.25952095126854,1.7333712645669297
YMR095C,SNO1,90.66491239357799,73.55881270398909,26.2999558718885,27.701845908512897,14.938632560246301,17.264740005205,21.1568419685529,10.4848424540921,2.1706703550173403,10.9205,9.00012678365089,3.9365385376526403,90.73609292079936,9.309250638679964
YMR096W,SNZ1,178.774933491437,121.23336172937401,100.01354441830999,55.6115920156367,62.311355053933,50.350285436647994,33.3941472257403,36.9751090301073,26.668738819024,24.2249,16.3815028426552,16.1213692444996,167.56948878504465,13.442882928388778
YMR097C,MTG1,55.349245817539504,27.2253842849048,9.829979865898991,4.26338712844548,3.47419391293736,4.927699396982621,3.4596100385757,1.8288003715512902,3.40753006365471,2.14288,0.0,1.02993505585587,55.44028159659765,4.572107955652794
YMR098C,ATP25,57.2012895473218,23.2117104057117,12.152167403383,4.91917108826095,5.72655383858582,0.676866924580728,2.28100851166133,0.0,0.0,1.1773799999999999,3.8813595187461605,0.848826943941162,56.577918501837296,4.304201055082835
YMR099C,YMR099C,649.778535354939,493.504966908432,438.520946273463,301.414649057912,333.082752349302,220.684554641274,152.5294565113,130.009140802169,139.26984642136298,70.8112,63.478290006146295,25.525562057530397,646.098814625142,15.7870422763876
YMR103C,YMR103C,64.4951507531406,5.30137900838622,5.55092878070112,33.7050710879457,14.7139239450437,18.5510071484886,11.721745802532402,10.3271304535803,0.0,4.033580000000001,0.0,0.0,45.83092166155404,10.25798279460758
YMR105W-A,YMR105W-A,61.917235140606095,33.0816779351768,0.0,0.0,0.0,86.82085100158449,0.0,0.0,0.0,25.1702,0.0,0.0,45.492156032247486,13.823964606896443
YMR108W,ILV2,752.814372779773,481.938753173164,268.24490456831296,81.27379153119449,34.039151470602,15.497353486294699,7.365118199349659,10.6181156406355,5.49563275371319,8.64006,5.316801829748,3.98657531733642,777.716015449665,5.835503485961853
YMR109W,MYO5,80.29791079600709,26.645788463282,3.8394485965109904,4.218555974506359,1.80929606382779,1.7108318952412298,1.0810231858949,1.42861479281797,1.1830530383998301,1.30197,0.817539083036263,1.87730269497915,80.5108871418904,2.960586780072652
YMR110C,HFD1,103.721719704697,64.1990766659112,24.7323397084761,14.302314496589998,9.52556252616855,0.529835808891406,4.46380897534314,4.71926730729062,1.4655346713760802,5.06895,3.03823374800246,2.657769531465,105.78304283646777,5.561639765815069
YMR112C,MED11,172.96513088174,114.416545104261,96.7632532402224,11.9907081216044,36.641644105857104,11.5492331425335,12.973472050183899,25.7173468512896,26.621187548517298,20.0894,36.792681137062104,24.138918711849605,171.31560000335847,8.662167294376106
YMR113W,FOL3,67.3546093274326,22.6873094786945,9.829764096838948,2.8422010485387896,3.61887874578722,2.05316653597973,1.7297656626028401,3.04793961606828,1.8930220980179098,1.7857,0.0,0.0,67.03066659046365,3.3915112996729135
YMR116C,ASC1,19318.2904657763,20082.0445489574,15583.2730537795,12479.8724778008,11149.7510466481,8170.0242692681595,8124.53167428835,7271.84230013211,5901.12771774569,3987.39,3885.4342304855604,2951.33159974091,21069.55407017884,20.992854286014968
YMR118C,SHH3,63.3491860723571,19.6529083624207,6.859352360747629,1.9833208391462902,10.1011872738709,1.9102998971242198,1.60941291986117,2.12689477580352,2.64195460849765,4.98433,3.65140637861094,0.0,62.99665787211032,3.154968791323672
YMR119W-A,YMR119W-A,133.98011528905099,31.8704218540345,50.5509148074286,31.6305607727956,17.084867345687698,4.31781308895234,10.913136471338902,4.807365289902691,10.8938756901102,7.65322,24.0659981376767,16.2443348128337,121.81775809762031,5.768998192617893
YMR119W,ASI1,83.27329882514042,19.993271387126,3.82153976452816,5.48503607328633,1.5242275808901498,0.44231636027953997,0.745292296359318,0.0,0.719214471200124,1.1394799999999998,1.76198577805778,0.5546889302167309,83.2009871328954,2.4559485957487532
YMR120C,ADE17,140.059342799024,67.053723662738,36.5092038030623,11.2059918163954,3.47400283418293,3.28495116715017,1.58144343571845,1.5674486541986299,1.94704395280236,4.08145,3.5879802735095296,3.5310073278551,140.4316621013096,4.690633470612869
YMR121C,RPL15B,620.54169235349,555.148602334542,382.137793773314,285.723745179223,198.78304980238602,101.627568148313,106.07794190184299,102.13537832663602,59.7033287377737,70.3978,72.2006751444376,47.369447513752796,656.117411819878,12.292275522393577
YMR122W-A,YMR122W-A,14937.813207843,12630.601968495,4945.42685598055,3062.39987000977,2389.0576665634,1416.2975963427,1686.27652567362,1733.2553079545999,2363.44862288465,2494.13,2774.2889336201597,3640.3033048477296,15280.816971559454,8.658287350757652
YMR123W,PKR1,1334.79639349858,879.315632592929,476.41269032869303,227.52024513193402,132.431716643667,93.9188457667077,120.572353044,119.50551875254999,142.261212580862,140.03,145.325666478181,100.953759542479,1342.8318916538005,7.051611198142333
YMR125W,STO1,202.803837603445,99.66616261332729,44.194088587500296,9.02002389476782,3.93767453966823,2.17197798504321,1.82987595035756,2.76369762710692,1.2873724000414,1.34931,0.5930868037492321,1.5564500470117,204.9962509860047,4.391075553854036
YMR127C,SAS2,57.3826565341642,6.23570500339982,3.26461284944776,0.943937485093683,1.92301658452324,0.9091833475501941,0.0,1.0122652473804,0.0,0.790743,3.4756933706207698,2.28033085071771,57.343419061132956,1.6334673804853652
YMR128W,ECM16,68.9598485383715,25.1105795410245,4.4230499616381,1.06574090701022,0.0,0.615901663456902,0.5188903420958499,0.228577522191406,0.567864495368214,0.535667,0.39241797350952706,1.2872866804368701,69.38899840088555,3.096723992484022
YMR129W,POM152,137.37317250392,57.8748950702629,16.020475111673502,3.2223889117390496,1.4360351817857502,0.969921143796453,1.6342994636785801,0.863912073784608,1.07312834502924,0.674855,2.96630078856792,1.21633846368757,138.5034429837795,3.5847464833543126
YMR130W,YMR130W,242.266708753895,111.462382536265,62.74699121452851,35.9226732064606,9.9794318915519,10.484853313380698,5.30003358051428,3.5020848572100496,4.35020390570822,4.55949,0.0,5.259439060064531,239.91432918192717,4.958144082329065
YMR131C,RRB1,787.698232431682,549.306181550317,268.320423739325,70.2852393669676,26.9942688737432,13.8724441115865,5.14244941375899,9.26716728598798,5.3719994503959,4.8261,7.424553706207741,11.829822306647598,826.9045934610814,5.810455070634714
YMR132C,JLP2,97.2167443013356,17.9798604884406,14.6426008654286,9.072405333697631,9.24125644746106,0.0,0.0,0.0,2.41704913729752,0.0,6.681133272280269,13.150025363034802,96.32702272246664,2.514728993613783
YMR134W,YMR134W,93.0331855424795,18.2257496248867,6.93951056655028,3.00976176416809,7.66443635020325,5.797892771752031,1.22116446985649,3.22762684043076,0.0,1.26065,2.7705716527351005,5.453146282434339,92.8092600660098,2.2591638104559486
YMR138W,CIN4,91.4158282700589,38.6196206142339,47.573301778958594,24.7598014312586,25.220675875179502,17.8862176741195,5.02296251808739,4.42535396740972,8.24558592816851,6.91383,7.597389395820531,2.49225204412831,82.61906732462012,9.598296863152308
YMR139W,RIM11,94.81454058028541,27.885317511332698,15.5722418605853,8.44235223179664,2.57984980285577,4.87890350680863,3.4253566037273697,0.9053454362684409,2.24919014283496,1.41444,0.0,2.03946657590673,93.75731542233046,3.3160068833042184
YMR141C,YMR141C,51.3054487011054,46.991779941069794,0.0,7.113437906705481,14.491680245773098,13.703076256515802,11.5446931955952,15.2566616580096,28.4272329555452,0.0,13.0962843743085,0.0,45.188940043301145,12.654755185689908
YMR142C,RPL13B,7239.3299291512,6522.6195988214,5493.4263262020395,4414.32866153151,3819.3012513025606,3092.47848924167,2421.35445038495,2245.8509843480897,1391.6436084976501,1207.2,1109.77276238476,856.863448575172,7606.3657668760325,18.688758652508096
YMR143W,RPS16A,8904.02842842684,8306.09021418858,6870.70720753192,6013.684356091259,5300.75394222735,3875.5808595179205,2890.8009891105,2240.54370735149,1529.4956445686498,984.414,1010.45166373694,898.828486456154,9717.16518953005,17.822738569207317
YMR145C,NDE1,1536.94989513584,848.88100294651,341.538148014656,114.664445652105,53.9071381981018,34.981916999762696,28.2087727875372,18.3612075361557,15.896419826113998,13.9085,20.0597344068838,13.160718021150801,1563.790752287931,4.808483934167875
YMR146C,TIF34,1168.1811268332401,900.2567403671809,526.611362145616,216.522067958512,98.64326049886878,58.9570266910588,33.3608252324371,36.24982809943079,17.0378007969777,30.6129,18.5016933128457,28.691317904740895,1240.0082500930819,7.134248690256566
YMR148W,OSW5,247.386993665284,83.47939477561201,25.4943281439863,18.9552150527002,41.8340181785751,9.128664089924449,12.818000025523801,3.3878868970072595,0.0,15.8789,0.0,3.81594236515105,245.29460072367425,3.439899220543987
YMR149W,SWP1,1036.26794889758,668.7710000000001,257.208047436246,94.61683483359779,52.3534768458802,40.503704801634996,36.0196316823451,28.8113344860738,32.6766010816126,35.2272,19.3550594775661,23.985940796303503,1068.9560733558646,5.427458182721264
YMR150C,IMP1,297.909615594673,187.79741605847698,67.1443646580225,68.6432127983102,63.5644495254457,36.063309955374606,20.2553115040654,15.6146564962686,16.625338668943698,40.0779,45.9550636570375,17.5875999886575,290.86407929049096,7.24016554944613
YMR152W,YIM1,141.512702306059,60.487014052583895,38.5943420569664,24.8936960036149,15.738793952272301,9.09476247529527,8.35880890122108,6.44376631208372,8.00426323034726,2.87636,6.32146847510756,4.1473904652516405,136.84306356712156,5.433240350037161
YMR153W,NUP53,108.524107469884,39.3455570489574,10.1187328104896,4.38861919252635,0.63861576988575,1.81158637217455,1.0174975606302301,2.68931128320757,0.83514928401387,1.57559,2.30848504425323,4.5436749559284,108.84778148292602,3.247596393103621
YMR155W,YMR155W,75.7718148326024,20.535367632592898,8.60079747314998,4.26317323935226,2.71408262783864,1.53982972060501,2.1621513229498004,1.14294392158829,0.7098667340992599,0.0,1.96218816103257,0.643677362312438,75.41283597171324,2.872158383950878
YMR157C,AIM36,141.60883892714702,74.9108404805077,28.237427175331803,20.411457554985798,12.4748248849523,9.174640038808052,6.62531747243788,5.83706149319076,9.06330225430834,11.3992,15.031486505839,11.505506695540301,141.14247241605526,5.207622636567273
YMR158C-A,YMR158C-A,113.839089235746,243.291516421124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.32453181552611,6.778505828302535
YMR158W,MRPS8,365.517492407073,243.31425342248403,97.2139408643685,55.247980557161,74.0477943081646,28.0073141408265,35.3937292018344,21.8279715499056,34.8609499508358,38.974000000000004,74.94788869084199,52.684063119845504,363.5454736877219,7.039861361629466
YMR161W,HLJ1,183.00858023775,95.0881168177697,45.085754228091,4.88856355902103,13.2787696363158,10.9866626449944,10.578447222066501,5.2424212270460595,2.1706703550173403,4.09518,15.0002113060848,0.0,184.46556124836633,4.8173271189027025
YMR166C,YMR166C,64.7972944194169,29.006317582728897,14.6959767366545,7.648609806853651,2.59698956712761,0.818554173625835,1.3792419070638302,0.911362227218968,3.3961990172333505,2.13576,1.5646142474492901,1.02651219018396,64.45768638647672,4.567922472626151
YMR171C,EAR1,68.2077208557423,13.4108435890753,4.884229356328389,1.05917451184834,4.85498631603158,2.04035995177698,3.86769950538029,0.0,1.41091391134917,3.5491099999999998,0.9750016716041792,1.91904051387517,68.08402697556889,2.2357655173773843
YMR173W-A,YMR173W-A,285.511626892774,343.17384530825,350.144636396764,445.054008501382,324.052370415223,240.835450027939,197.66501476318,198.010703775686,73.36348454173779,96.96,87.14092742470801,49.255851118878404,402.83000274391566,29.27941153855385
YMR173W,DDR48,220.556797674096,361.201980734361,262.997131316959,138.870274331922,175.370361101567,161.104336504826,134.15644406201798,100.476889459342,99.12273007297009,30.7194,20.1008389551321,15.211156722374302,310.5848832900773,20.96135808666983
YMR174C,PAI3,75.3222347516323,134.146330893019,0.0,97.4713986717248,24.8213212784334,93.8827006628752,138.416149268931,130.658824710374,32.4602127050665,40.8263,0.0,117.734063843378,100.94377163971639,49.99999999999832
YMR178W,YMR178W,202.46251220504502,97.9681369900272,74.0853856079931,30.8960656266748,13.8472480386027,10.713034861110001,9.025616096345779,6.62648023287662,8.231245307664441,9.31744,6.825767667486169,13.4347173853735,198.94543422678552,5.873948023110629
YMR181C,YMR181C,257.592421109766,35.6216316523119,47.47054176411741,32.3535059078824,32.9557349330179,31.162376630971398,14.3203234054895,12.6165377112109,19.5899196191068,19.7111,10.8299582993239,14.210664143655801,254.80256854768547,2.33364155852681
YMR182C,RGM1,80.5459271209986,39.122470818223,14.337476443407901,5.33000925851977,5.42921618882662,10.2675308765873,2.8834281701197897,1.9052702088073998,0.0,4.464980000000001,19.6256346342963,0.0,80.57496052644002,4.546832284390121
YMR183C,SSO2,401.14822858163495,242.123361786038,150.04283752310698,95.3692966635491,53.715104049905605,20.532911742688103,10.0150956329218,2.4064207493965397,10.462152287947001,8.4591,6.196957437000611,16.2628039495796,402.40298804674813,6.850068833294084
YMR184W,ADD37,297.821961616623,124.718054329102,72.0487953925966,29.295533542102298,27.851448166089302,7.52450699034774,19.017937327545397,27.2273164286258,5.20322253583812,11.4525,39.552226047941,25.949380142855897,292.817280912748,4.675367130457472
YMR186W,HSC82,3717.36077624085,2934.51977595195,2160.98107850607,1498.02787553725,1175.5203187916,661.678191077976,417.563932774518,227.65262007289903,125.503603130984,67.1703,46.870086644130296,38.0144652295514,3889.2963272098555,10.465590761589603
YMR188C,MRPS17,277.54925262855,92.78574828875792,45.1067917114443,10.534144785678999,6.13154525858751,11.595769963717899,8.54815391277445,11.2966869026787,10.0231607643741,15.1278,11.082286610940402,14.5417720228163,276.12256412719483,3.4104925876024383
YMR189W,GCV2,261.090501524142,154.932563440617,71.35482815326209,20.631677765366103,13.2021470557918,4.84062397227559,3.21961297342241,1.4182817919810802,3.5234889530611198,2.65897,2.92185426183159,3.1949540943159103,267.2978681712727,5.225718818760498
YMR191W,SPG5,315.24652222112,170.273448923391,96.3721718189106,56.845090416241895,25.5455097577004,9.66213154696386,8.14024811049987,15.2399092452086,6.6814049422967505,1.40057,6.156192448063919,2.01947859567851,314.3608939858888,5.805700680138317
YMR193W,MRPL24,161.46468660025,66.36040988213959,27.7937520456368,16.072631743361303,6.82156885656349,2.5801528019870896,7.608106372563241,5.74535963017782,1.78418085131708,2.24403,12.3294522194222,21.031729469320002,160.6612279324332,4.068842169454607
YMR194C-A,YMR194C-A,75.6744664053663,80.86398057570258,105.83823019393,0.0,18.7030942090292,0.0,14.899653808745802,59.0714007379844,24.458959048802,0.0,0.0,22.178395544783502,88.52314278764698,14.467503801666645
YMR194C-B,CMC4,158.277232495187,21.1414240514506,132.819611728538,96.0092528304663,78.2370049201566,18.494919918403603,0.0,20.591812417089102,25.578520607566105,16.0855,35.351698647818104,92.7742406061673,122.0527120426934,19.96086224575926
YMR194W,RPL36A,5831.857481593211,4792.399699682679,3692.2401553027503,2532.23297464297,1865.8381780494,1399.89831345728,1045.65333308196,923.922313522337,828.319055633183,734.285,993.085885679164,963.7414267438361,5886.266937473102,13.59733851584934
YMR195W,ICY1,219.53120573736302,103.2177481301,29.4754021572772,51.1355349618016,39.0654781057256,32.8351782682578,41.4949337000764,31.988239525393702,39.734955177767404,24.988000000000003,0.0,82.3541237646371,200.20281046743202,6.933802416032944
YMR197C,VTI1,177.49243865129299,92.0153264165911,33.4264033578258,28.9948054770337,22.585317694163603,8.213928106595839,9.688212126175081,7.31617284459445,9.08795066604565,11.4302,9.42023313829133,18.541312188118397,175.85998160431936,5.277963644291396
